,City,ID,Lat,Lon,Temp
509,Pozega,786824,43.84639,20.041389000000002,0.0
510,Belgrade,792680,44.804008,20.46513,0.98
511,Zrenjanin,783814,45.38361,20.381941,1.03
512,Sombor,3190342,45.77417,19.112220999999998,1.0
513,Budapest,3054643,47.498009,19.039908999999998,1.0
514,Pecs,3046526,46.083328,18.23333,-4.85
515,Szeged,715429,46.252998,20.148239,0.0
516,Eger,721239,47.902649,20.373289,-6.63
517,Debrecen,721472,47.533328999999995,21.633329,-1.0
518,Sopron,3045190,47.685009,16.59049,2.0
519,Szolnok,715126,47.183331,20.200001,-1.0
520,Lesko,766452,49.4701,22.33042,-0.85
521,Nowy Sacz,763534,49.621769,20.69705,-1.0
522,Bielsko-Biala,3103402,49.822449,19.046860000000002,2.51
523,Sandomierz,7532761,50.679501,21.747,3.0
524,Czestochowa,3100946,50.796459000000006,19.12409,3.0
525,Klodzko,3096053,50.434878999999995,16.661448999999998,2.85
526,Wlodawa,755474,51.549999,23.549999,2.0
527,Kozienice,7533191,51.585999,21.536501,3.35
528,Lodz,3093133,51.75,19.466669,3.0
529,Wroclaw,3081368,51.099998,17.033331,6.0
530,Leszno,3093524,51.840340000000005,16.574939999999998,6.0
531,Warszawa,6695624,52.23547,21.04191,4.47
532,Poznan,3088171,52.406921000000004,16.92993,6.0
533,Gorzow Wielkopolski,3098722,52.73679,15.228779999999999,5.15
534,Bialystok,776069,53.133331000000005,23.15,3.47
535,Ostroleka,762909,53.086208,21.575661,3.0
536,Mikolajki,764777,53.802879000000004,21.57011,3.0
537,Torun,3083271,53.013748,18.598141000000002,4.0
538,Chojnice,3101672,53.695541000000006,17.557011,4.7
539,Resko,3087195,53.773070999999995,15.406070000000001,7.0
540,Gdansk,3099434,54.352051,18.64637,4.0
541,Ustka,3082756,54.580479000000004,16.86194,5.15
542,Poprad,723846,49.061440000000005,20.297979,-1.0
543,Zvolen,3056459,48.574421,19.15324,1.0
544,Zilina,3056508,49.223147999999995,18.73941,2.58
545,Bratislava,3060972,48.148159,17.106741,1.56
546,Trnava,3057124,48.377399,17.587231,1.99
547,Ostrava,3068799,49.834648,18.28204,3.0
548,Brno,3078610,49.195221000000004,16.607960000000002,2.0
549,Liberec,3071961,50.767109000000005,15.056189999999999,1.9
550,Prague,3067696,50.088039,14.420760000000001,5.56
551,Ceske Budejovice,3077916,48.974468,14.47434,1.55
552,Sankt Polten,2766429,48.200001,15.633329999999999,8.0
553,Vienna,2761369,48.208488,16.37208,3.8
554,Graz,2778067,47.066669,15.45,0.57
555,Schwerin,2834282,53.629372,11.413160000000001,7.0
556,Andorra la Vella,3041563,42.50779,1.52109,-3.43
557,Lisbon,2267057,38.716671000000005,-9.13333,13.0
558,Braganca,2742027,41.805820000000004,-6.75719,5.55
559,Portalegre,2264508,39.293789000000004,-7.43122,10.0
560,Castelo Branco,2269514,39.822189,-7.49087,5.85
561,Manteigas,2737936,40.402802,-7.53977,5.97
562,Vila Real,2732438,41.300621,-7.74413,7.8
563,Beja,2270985,38.01506,-7.863230000000001,12.0
564,Faro,2268339,37.019371,-7.932230000000001,13.0
565,Porto,2735943,41.149609000000005,-8.61099,13.58
566,Monte Real,2265844,39.8521,-8.863489999999999,14.0
567,Almeria,2521886,36.838139,-2.45974,13.0
568,Torrox,2510245,36.757931,-3.9523300000000003,10.5
569,Cádiz,6356927,36.500881,-6.26843,11.0
570,Ronda,2511730,36.742309999999996,-5.16709,12.47
571,Murcia,2513416,37.987041,-1.13004,12.53
572,Sevilla,2510911,37.382408,-5.97613,11.8
573,Jaen,2516395,37.76667,-3.7833300000000003,10.0
574,Badajoz,2521420,38.877891999999996,-6.970610000000001,10.0
575,Caceres,2520611,39.476490000000005,-6.372240000000001,8.35
576,Cordoba,2519240,37.883331,-4.7666699999999995,10.0
577,Ibiza,2516479,38.908829,1.43296,12.0
578,Palma de Mallorca,6533961,39.569511,2.64745,9.0
579,Albacete,2522258,38.98333,-1.85,8.0
580,Valencia,2509954,39.469749,-0.37739,9.0
581,Ciudad Real,2519402,38.98333,-3.93333,1.1
582,Toledo,2510409,39.858101,-4.02263,9.0
583,Madrid,3117735,40.4165,-3.70256,8.97
584,Cuenca,3124132,40.066669,-2.13333,-0.88
585,Salamanca,3111108,40.966671000000005,-5.65,7.0
586,Teruel,3108126,40.3456,-1.10646,7.13
587,Zamora,3104342,41.5,-5.75,7.0
588,Castello de la Plana,2519752,39.98333,-0.03333,9.0
589,Valladolid,3106672,41.655182,-4.72372,7.0
590,Tarragona,3108288,41.116669,1.25,7.0
591,Zaragoza,3104324,41.656059,-0.87734,8.62
592,Aranda de Duero,3129877,41.67041,-3.6892,3.07
593,Almaden,2521938,38.77541,-4.83156,1.37
594,Oropesa,2513069,39.917259,-5.17371,0.97
595,Leon,3118532,42.599998,-5.566669999999999,6.0
596,Vigo,3105971,43.5639,-6.628239999999999,13.0
597,A Coruna,3119841,43.371349,-8.396,10.89
598,Lugo,3117814,43.0,-7.566669999999999,10.0
599,Gijon,3121424,43.535728000000006,-5.661519999999999,13.0
600,Santander,3109718,43.464721999999995,-3.80444,15.0
601,Burgos,3127461,42.349998,-3.7,8.0
602,Bilbao,3128026,43.262710999999996,-2.92528,12.72
603,Logrono,3118150,42.466671000000005,-2.45,9.55
604,Pamplona,3114472,42.816872,-1.64323,10.69
605,Lleida,3118514,41.616669,0.6166699999999999,7.0
606,Girona,3121456,41.983109000000006,2.8249299999999997,8.0
607,Valladolid,3106672,41.655182,-4.72372,7.0
608,Barcelona,3128760,41.38879,2.15899,9.49
609,Manresa,3117533,41.724979,1.82656,9.57
610,Calamocha,3127059,40.919331,-1.2975,6.87
611,Carrion de los Condes,3126161,42.341301,-4.600709999999999,5.6
612,Soria,3108681,41.764010999999996,-2.46883,5.95
613,Peniscola,3113860,40.357399,0.40692,12.85
614,Segovia,3109256,40.950001,-4.11667,10.0
615,Xinzo de Limia,3121404,42.063499,-7.724589999999999,7.3
616,Guadalajara,3121070,40.633331,-3.16667,8.98
617,Fisterra,3122426,42.904919,-9.262889999999999,10.0
618,Siguenza,3108961,41.06892,-2.64308,2.25
619,Riopar,2511818,38.5,-2.45,-0.88
620,Huelva,2516548,37.258331,-6.950830000000001,10.65
621,Ponferrada,3113236,42.546638,-6.596189999999999,5.85
622,Perpignan,2987914,42.697639,2.89541,9.0
623,Foix,3018174,42.966671000000005,1.6,10.0
624,Narbonne,2990919,43.183331,3.0,9.02
625,Montpellier,2992166,43.61092,3.8772300000000004,8.0
626,Toulouse,2972315,43.604259000000006,1.44367,11.0
627,Pau,2988358,43.299999,-0.36667,8.99
628,Biarritz,3032797,43.480121999999994,-1.55558,12.97
629,Mont-de-Marsan,2992771,43.890221000000004,-0.49713,11.04
630,Bordeaux,3031582,44.840439,-0.5805,10.45
631,Auch,3036281,43.650002,0.58333,10.01
632,Agen,3038634,44.200001,0.6333300000000001,9.0
633,Bergerac,3033391,44.849998,0.48333000000000004,12.0
634,Cahors,3029213,44.4491,1.4366299999999999,7.47
635,Aurillac,3036016,44.916672,2.45,6.44
636,Rodez,2983154,44.352581,2.57338,6.56
637,Albi,3038261,43.929798,2.148,8.39
638,Mende,2994617,44.51667,3.5,-1.1
639,Millau,2993875,44.099998,3.08333,6.0
640,Le Puy-en-Velay,3002465,45.043659000000005,3.8852300000000004,11.0
641,Clermont-Ferrand,3024635,45.779659,3.08628,10.0
642,Limoges,2998286,45.831532,1.2578,8.0
643,Avignon,3035681,43.948341,4.80892,7.02
644,Marseille,2995469,43.296951,5.381069999999999,8.78
645,Nice,2990440,43.703129,7.2660800000000005,8.47
646,Gap,3016702,44.566669,6.08333,-5.3
647,Valence,2971053,44.933331,4.9,5.0
648,Grenoble,3014728,45.166672,5.71667,7.08
649,Lyon,2996944,45.748459000000004,4.84671,8.96
650,Angouleme,3037598,45.650002,0.15,10.0
651,Royan,2982343,45.62846,-1.0281,10.0
652,La Rochelle,3006787,46.166672,-1.15,10.0
653,Poitiers,2986495,46.583328,0.33333,10.0
654,La Roche-sur-Yon,3006767,46.666672,-1.43333,10.35
655,Saint-Nazaire,2977921,47.283328999999995,-2.2,10.34
656,Nantes,2990969,47.217251,-1.55336,10.31
657,Angers,3037656,47.466671000000005,-0.55,8.45
658,Tours,2972191,47.383331,0.68333,10.0
659,Chateauroux,3026204,46.816669,1.7,11.0
660,Brive-la-Gaillarde,3029974,45.150002,1.5333299999999999,6.65
661,Montlucon,2992292,46.333328,2.6,8.35
662,Bourges,3031005,47.083328,2.4,10.69
663,Bourg-en-Bresse,3031009,46.205742,5.2258,10.0
664,Dijon,3021372,47.316669,5.0166699999999995,8.54
665,Besancon,3033123,47.248779,6.01815,6.26
666,Mulhouse,2991214,47.75,7.33333,5.24
667,Strasbourg,2973783,48.583420000000004,7.742960000000001,8.24
668,Metz,2994160,49.11911,6.17269,7.32
669,Basel,2661604,47.558399,7.57327,5.31
670,Zurich,2657896,47.366669,8.55,4.58
671,Vaduz,3042030,47.14151,9.52154,7.94
672,La Chaux-de-Fonds,2660076,47.09993,6.8258600000000005,4.0
673,Brussels,2800866,50.850449,4.3487800000000005,8.29
674,Amsterdam,2759794,52.374031,4.88969,8.3
675,Rotterdam,2747891,51.922501000000004,4.47917,9.0
676,Groningen,2755251,53.21917,6.566669999999999,7.31
677,Copenhagen,2618425,55.675941,12.56553,5.75
678,Odense,2615876,55.395939,10.38831,7.0
679,Arhus,2624652,56.156738,10.21076,6.51
680,Aalborg,2624886,57.048,9.9187,5.35
681,Esbjerg,2622447,55.466671,8.45,6.74
682,Horsens,2619771,55.860661,9.85034,6.51
683,Grenaa,2621230,56.415779,10.87825,7.0
684,Holstebro,2620046,56.360088,8.61607,6.0
685,Frederikshavn,2621927,57.44073100000001,10.536610000000001,5.85
686,Thisted,2611755,56.955231000000005,8.69491,6.22
687,Husavik,2629833,66.044891,-17.33885,-2.0
688,Siglufjordur,2627130,66.151337,-18.905120999999998,-2.0
689,Vestmannaeyjar,3412093,63.442730000000005,-20.27339,0.25
690,Reykjavik,3413829,64.135483,-21.895411,-1.0
691,Vopnafjörður,2625189,65.755501,-14.8252,-2.0
692,Isafjoerdur,3415667,66.07549300000001,-23.124001,-3.15
693,Bjarnanes,2632811,64.315399,-15.24182,1.85
694,County Limerick,2962941,52.5,-8.75,5.0
695,Sligo,2961422,54.25,-8.66667,3.0
696,Belmullet,2966208,54.224998,-9.99083,7.37
697,County Galway,2964179,53.333328,-9.0,3.0
698,Dublin,2964574,53.343990000000005,-6.26719,4.0
699,Dundalk,2964540,54.0,-6.41667,4.0
700,Kilkenny,2963397,52.583328,-7.25,6.0
701,Cork,2965140,51.897968,-8.47061,3.0
702,Portmagee,2962021,51.886108,-10.36167,5.0
703,Belfast,2655984,54.583328,-5.933330000000001,4.48
704,Douglas,2651073,55.549999,-3.85,5.66
705,Penzance,2640377,50.11861,-5.53715,7.0
706,Exeter,2649808,50.723597999999996,-3.52751,7.0
707,Plymouth,2640194,50.371528999999995,-4.14305,7.0
708,Bristol,2654675,51.455231,-2.59665,6.81
709,London,2643743,51.50853,-0.12574000000000002,8.0
710,Bournemouth,2655095,50.720482000000004,-1.8795,7.82
711,Ipswich,2646057,52.05917,1.15545,7.56
712,Peterborough,2640354,52.573639,-0.24777,6.77
713,Norwich,2641181,52.62783100000001,1.29834,7.26
714,Birmingham,2655603,52.481418999999995,-1.89983,5.71
715,Leicester,2644668,52.638599,-1.1316899999999999,6.02
716,Cardiff,2653822,51.48,-3.18,7.55
717,Swansea,2636432,51.620789,-3.9432300000000002,7.34
718,Milford Haven,2642534,51.71278,-5.0341,8.0
719,Holyhead,2646686,53.30621,-4.63211,7.0
720,Liverpool,2644210,53.41058,-2.9779400000000003,6.49
721,Manchester,2643123,53.480949,-2.23743,6.41
722,Stoke-on-Trent,2636841,53.00415,-2.18538,6.34
723,Sheffield,2638077,53.382968999999996,-1.4659,6.33
724,Hull,2645425,53.744597999999996,-0.33525,6.29
725,Leeds,2644688,53.796478,-1.54785,6.0
726,Carlisle,2653775,54.8951,-2.9382,4.0
727,Newcastle upon Tyne,2641673,54.973282,-1.61396,5.48
728,Middlesbrough,2642607,54.576229000000005,-1.2348299999999999,5.99
729,Glasgow,2648579,55.86515,-4.257630000000001,5.68
730,Edinburgh,2650225,55.952061,-3.1964799999999998,5.0
731,Aberdeen,2657832,57.143688,-2.0981400000000003,5.0
732,Inverness,2646088,57.47908,-4.22398,6.1
733,Wick,2633982,58.433331,-3.08333,6.0
734,Stornoway,2636790,58.209251,-6.38649,6.0
735,Torshavn,2611396,62.009731,-6.77164,4.0
736,Brae,2654970,60.396351,-1.35296,6.0
737,Daliburgh,2651589,57.166672,-7.4,6.0
738,Helsinki,658224,60.607780000000005,21.438101,2.0
739,Mariehamn,3041732,60.09726,19.934811,2.0
740,Hanko,659101,59.833328,22.950001,0.8
741,Kökar,651989,59.916672,21.0,2.0
742,Turku,633679,60.45148100000001,22.26869,2.0
743,Lahti,649360,60.98267,25.66151,1.0
744,Kuopio,650224,62.89238,27.677031,1.0
745,Pori,640999,61.48333,21.783331,2.0
746,Savonlinna,637292,61.8699,28.879990000000003,1.0
747,Jämsä,656084,61.833328,25.25,0.44
748,Ilomantsi,656709,62.67161899999999,30.93276,0.0
749,Kaskinen,653758,62.384441,21.22331,0.6
750,Multia,645710,62.416672,24.783331,0.52
751,Jakobstad,656130,63.67485799999999,22.702560000000002,0.0
752,Vaasa,632978,63.096001,21.61577,1.0
753,Kalajoki,654837,64.25,23.950001,1.25
754,Kajaani,654899,64.22728000000001,27.72846,1.0
755,Utsjoki,633268,69.908638,27.028431,-27.18
756,Suomussalmi,635696,64.886848,28.90778,-0.65
757,Kittila,652590,67.66667199999999,24.9,-15.0
758,Ranua,639888,65.91667199999999,26.533331,-5.1
759,Oulu,643492,65.01236,25.468161,-1.0
760,Kuusamo,649924,65.966667,29.183331,-4.0
761,Inari,656657,68.90596,27.028810999999997,-13.0
762,Salla,638074,66.83332800000001,28.66667,-8.78
763,Pello,642367,66.783333,23.91667,-20.0
764,Kautokeino,779327,69.011513,23.04151,-16.93
765,Kalmar,2702261,56.661572,16.361629,5.0
766,Kristianstad,2699310,56.031288,14.152420000000001,6.0
767,Ljungby,2694560,56.833241,13.94082,3.0
768,Visby,2662689,57.640888000000004,18.296021,4.0
769,Norrkoping,2688368,58.594189,16.1826,3.0
770,Hultsfred,2704398,57.488152,15.843570000000001,2.72
771,Sala,2680662,59.91993000000001,16.60655,2.0
772,Stockholm,2673730,59.332581000000005,18.064899,2.31
773,Karlskoga,2701715,59.326671999999995,14.52386,3.0
774,Mora,2691400,61.007038,14.54316,2.0
775,Bengtsfors,2723079,59.029120999999996,12.23207,4.05
776,Arjaeng,2725379,59.39216999999999,12.13336,3.0
777,Hudiksvall,2704613,61.72897,17.103579999999997,-0.0
778,Ostersund,2685750,63.179199,14.635660000000001,-1.0
779,Skelleftea,602913,64.750671,20.952789000000003,-10.0
780,Umea,602150,63.828419,20.25972,-4.0
781,Lycksele,2693347,64.59536700000001,18.67351,-8.0
782,Hammarstrand,2708152,63.110409,16.353769,-6.88
783,Mala,2693152,65.185013,18.74243,-12.0
784,Arvidsjaur,2725136,65.59033199999999,19.166821,-12.61
785,Kiruna,605155,67.855721,20.22513,-15.0
786,Oslo,3143244,59.91273100000001,10.746089999999999,2.17
787,Porsgrunn,3142657,59.140541000000006,9.6561,3.39
788,Kristiansand,3149318,58.146708999999994,7.9956,5.0
789,Stavanger,3137115,58.970051,5.73332,5.46
790,Haugesund,3153623,59.41378,5.268,5.56
791,Innbygda,3133819,61.314838,12.263739999999999,-0.45
792,Flisa,7626328,60.609218999999996,12.01543,1.0
793,Ringebu,3141850,61.51667,10.16667,-7.38
794,Nesbyen,3144733,60.568089,9.102739999999999,-6.35
795,Bismo,7626332,61.883869,8.26914,-10.18
796,Ulvik,3133311,60.567188,6.918710000000001,-4.15
797,Forde,3156804,61.45217099999999,5.85717,3.0
798,Namsos,3145023,64.46624,11.49572,-5.95
799,Trondheim,3133880,63.430489,10.39506,0.05
800,Folldal,3156868,62.132462,9.9968,-13.3
801,Steinsdalen,7626377,64.29875200000001,10.512839999999999,-4.53
802,Sjoholt,3139557,62.483711,6.81062,3.0
803,Bergen,3161732,60.392990000000005,5.32415,2.0
804,Sortland,3137405,68.694939,15.416179999999999,-15.0
805,Bodo,3160881,67.279999,14.40501,-1.0
806,Vik,3131781,65.312538,12.16734,1.0
807,Arendal,3162955,58.46151,8.77253,5.0
808,Båtsfjord,780714,70.635063,29.721490999999997,-12.0
809,Honningsvag,779554,70.98209399999999,25.970369,-12.1
810,Alta,780946,69.976753,23.296341,-9.04
811,Hasvik,779641,70.591637,22.302719,-7.0
812,Tromso,3133895,69.648903,18.95508,-17.8
813,Skaland,3139431,69.44455699999999,17.298320999999998,-12.78
814,Olonkinbyen,7535941,70.922096,-8.7187,-4.05
815,Nancy,2990999,48.683331,6.2,7.79
816,Chaumont,3025892,48.116669,5.13333,9.0
817,Troyes,2971549,48.299999,4.08333,7.44
818,Auxerre,3035843,47.799999,3.56667,8.0
819,Reims,2984114,49.25,4.03333,7.45
820,Fira,252920,36.42107,25.430870000000002,11.0
821,Sharm ash Shaykh,349340,27.85183,34.304989,18.0
822,Braunschweig,2945024,52.26667,10.53333,7.67
823,Innsbruck,2775220,47.262661,11.39454,1.0
824,Linz,2772400,48.306389,14.28611,2.0
825,Salzburg,2766823,47.416672,13.25,5.0
826,Luxembourg,2960316,49.611671,6.13,5.31
827,Sofia,727011,42.69751,23.32415,-1.0
828,Stara Zagora,726848,42.432781,25.641939,3.0
829,Geneva,6458783,46.208038,6.12737,8.34
830,Sion,2658576,46.229079999999996,7.35942,5.0
831,Nicosia,146268,35.166672,33.366669,10.54
832,Plzen,3068160,49.747471000000004,13.37759,4.42
833,Tallinn,588409,59.436958,24.753531,2.35
834,Rakvere,589165,59.34639,26.355828999999996,1.07
835,Jyvaeskylae,655194,62.23333,25.73333,0.56
836,Rovaniemi,638936,66.5,25.716669,-9.0
837,Saint-Dizier,2980816,48.633331,4.95,7.87
838,Orleans,2989317,47.902889,1.90389,9.37
839,Chartres,3026467,48.44685,1.48925,9.0
840,Melun,2994651,48.533328999999995,2.66667,9.34
841,Paris,2968815,48.853401,2.3486,9.37
842,Evreux,3019265,49.024139,1.1508200000000002,9.36
843,Alencon,3038230,48.433331,0.08333,10.0
844,Caen,3029241,49.185848,-0.35912,9.0
845,Le Mans,3003603,48.0,0.2,9.43
846,Rennes,2983990,48.111979999999996,-1.67429,8.6
847,Lorient,2997577,47.75,-3.3666699999999996,10.66
848,Brest,3030300,48.400002,-4.4833300000000005,8.04
849,Saint-Brieuc,2981280,48.51667,-2.78333,7.34
850,Cherbourg-Octeville,3025466,49.639839,-1.61636,7.74
851,Rouen,2982652,49.44313,1.09932,9.0
852,Beauvais,3034006,49.433331,2.08333,9.6
853,Amiens,3037854,49.900002,2.3,8.53
854,Le Havre,3003796,49.493801,0.10767,9.0
855,Boulogne-sur-Mer,3031133,50.716671000000005,1.61667,9.0
856,Calais,3029162,50.958099,1.85205,8.67
857,Dunkerque,3020686,51.049999,2.36667,8.0
858,Lille,2998324,50.632969,3.05858,8.0
859,Arras,3036784,50.293011,2.78186,8.0
860,Compiegne,3024066,49.417938,2.82606,9.4
861,Laon,3007477,49.566669,3.6166699999999996,8.0
862,Maubeuge,2995150,50.278751,3.97267,7.75
863,Charleville-Mezieres,3026613,49.76667,4.71667,7.0
864,Verdun,2969958,49.166672,5.38333,8.66
865,Patra,255683,38.244438,21.73444,7.54
866,Zagreb,3186886,45.814442,15.977979999999999,0.47
867,Osijek,3193935,45.551109000000004,18.69389,1.0
868,Slavonski Brod,3190586,45.160278000000005,18.01556,0.0
869,Carndonagh,2965761,55.25,-7.2666699999999995,5.45
870,Gaza,281133,31.5,34.466671000000005,12.0
871,Carbonia,2525362,39.167221000000005,8.522219999999999,10.56
872,Capri,3180630,40.550732,14.242629999999998,9.95
873,Firenze,3176959,43.76667,11.25,8.0
874,Parma,3171457,44.802662,10.32898,7.0
875,Kaunas,598316,54.900002,23.9,2.0
876,Klaipeda,598098,55.71722,21.1175,4.0
877,Tangier,2530335,35.780578999999996,-5.81365,12.34
878,Bastia,3034640,42.702782,9.45,9.64
879,Ajaccio,3038334,41.927231,8.73462,11.0
880,Eindhoven,2756253,51.44083,5.47778,8.0
881,Enschede,2756071,52.21833,6.89583,8.51
882,Bucharest,683506,44.432251,26.10626,0.98
883,Cluj-Napoca,681290,46.76667,23.6,-2.0
884,Timisoara,665087,45.749439,21.227221,-1.03
885,Iasi,675810,47.166672,27.6,-3.0
886,Novi Sad,3194360,45.251671,19.836941,1.03
887,Pristina,786714,42.672722,21.16688,1.0
888,Goeteborg,2711537,57.707161,11.96679,4.0
889,Jonkoping,2702979,57.781448,14.156179999999999,1.0
890,Linkoping,2694762,58.410858,15.621570000000002,3.27
891,Orebro,2686657,59.274119999999996,15.2066,3.0
892,Bratislava,3060972,48.148159,17.106741,1.56
893,Kosice,724443,48.713951,21.25808,2.0
894,Nitra,3058531,48.307629,18.084529999999997,1.93
895,Homs,169577,34.726822,36.723389000000005,8.37
896,Aleppo,170063,36.201240999999996,37.161171,5.5
897,Tunis,2464470,36.81897,10.16579,9.37
898,Istanbul,745044,41.01384,28.949659000000004,4.47
899,Kiev,703448,50.433334,30.516665999999997,-3.0
900,Szczecin,3083829,53.428940000000004,14.553020000000002,7.0
901,Greifswald,2917788,54.099998,13.383329999999999,6.12
902,Neubrandenburg,2866135,53.566669,13.266670000000001,5.72
903,Zwolle,2743477,52.512501,6.0944400000000005,9.0
904,Are,2725432,63.39835,13.08019,-8.9
905,Storuman,2671530,65.095901,17.11731,-8.0
906,Arjeplog,2725372,66.051727,17.886060999999998,-14.88
907,Jokkmokk,2702997,66.606651,19.82324,-16.78
908,Apatity,581357,67.56414000000001,33.403099,-12.95
909,Kovdor,543508,67.566162,30.475759999999998,-13.88
910,Longyearbyen,2729907,78.218597,15.640070000000001,-10.0
911,Spitsbergen,7535696,78.052902,17.709961,-10.0
912,Vík,2625252,63.419701,-19.00831,-12.13
913,Saudarkrokur,2627309,65.74610899999999,-19.639441,-0.6
914,Raufarhöfn,2627642,66.44265,-15.9486,0.25
915,Reyðarfjörður,2632428,65.031639,-14.21832,-2.0
916,Miðgarðar,2628310,66.537712,-17.951179999999997,0.95
917,Norðurland Eystra,3337404,65.5,-17.0,-2.0
918,Norðurland Vestra,3337403,65.33332800000001,-20.0,-8.68
919,Austurland,3337405,65.0,-15.0,-2.0
920,Namsos,3145023,64.46624,11.49572,-5.95
921,Kandalaksha,553190,67.162003,32.412289,-11.8
922,Lovozero,533933,68.004997,35.011665,-13.35
923,Benghazi,88319,32.116669,20.066669,14.35
924,Surt,2210554,31.208920000000003,16.588659,12.85
925,Misratah,2214846,32.375351,15.09254,12.07
926,Waddan,2209055,29.1614,16.139039999999998,8.87
927,Tobruk,81302,32.083611,23.976391,10.4
928,Sabha,2212775,27.037661,14.428320000000001,7.0
929,Awjilah,88533,29.108061,21.286939999999998,10.05
930,Al Jawf,88962,24.1989,23.29093,8.75
931,Bani Suwayf,359173,29.074409000000003,31.097851000000002,9.25
932,Asyut,359783,27.18096,31.18368,13.0
933,Siwah,347863,29.20409,25.51952,9.3
934,Athlone,2966839,53.433331,-7.95,5.0
935,Kinlochbervie,2645401,58.458691,-5.04332,3.5
936,Oban,2641108,56.412689,-5.470619999999999,4.6
937,Stranraer,2636719,54.90234,-5.02731,5.0
938,Berwick-Upon-Tweed,2655819,55.783329,-2.0,6.0
939,Brighton,2654710,50.828381,-0.13947,7.66
940,Oxford,2640729,51.75222,-1.25596,7.57
941,Llanidloes,2643990,52.449771999999996,-3.53997,5.0
942,Le Creusot,3004427,46.807140000000004,4.41632,10.0
